tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_renter_occupied_pct,trend_no_health_insurance_pct,trend_foreign_born_pct,trend_hispanic_latino_pct,trend_black_alone_pct,trend_white_alone_pct,trend_asian_alone_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086008806,0.0727401955883472,Low,25.9765625,0.1325545270402011,0.5487567811719216,0.0431735407260811,0.0698240207606844,0.5799847007252973,0.4676282894281482,0.6669348788103421,0.2219355133543211,0.959412016135136,7.5,1.5,21.3,52.8,1.8,4.0,2.0,9276.255319148937,1101279.425531915,False,59.73333333333337,22.84761904761904,18.366666666666667,178.0,1.1666666666666667,9.666666666666666,0.851123595505618,2.0,4.0,2.0,1.0,0.0,-2.7199999999998172,-0.4099999999999555,-0.46000000000008284,0.0,-4.309999999999405,-0.3899999999999703,8029.09999999947,3923.1999999997215,-0.539999999999969,-1.8100000000000394,0.3599999999999795,0.6899999999999724,2.400000000001408,-4.399999999989761,1.109999999999964,0.3999999999999737,-0.13000000000000678,1.2499999999999292,-1.2499999999999292,-0.9599999999999372,7.329999999997844,-0.3299999999999698,0.0,-14.819999999999022,0.0,0.11006746235291709,33.0656905964406,6,42.25,0.008379888268156424,0.223314606741573,0.0
12086008911,0.0719228555058799,Low,25.0,0.1408720895026273,0.5105543316622596,0.0314907126364789,0.079678858162355,0.5105685385594597,0.4056929440504232,0.6306338870543837,0.2502534663687756,0.926197430484676,3.8,3.0,16.8,74.1,1.5,14.0,3.0,14682.485148514852,1217138.0099009902,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.469999999999877,-0.5900000000000419,-0.7199999999995974,-1.1399999999999988,-2.5699999999997964,0.179999999999976,9763.09999999921,1775.1999999998234,-0.14999999999997,-1.909999999999865,2.3899999999998682,0.15999999999998762,364.4230769230428,-559.4000000000166,-1.4499999999999023,1.1199999999999308,-2.2299999999998024,-0.04999999999974574,0.049999999999741834,-0.02999999999996046,5.4999999999981615,-0.6300000000000364,0.059999999999993524,-11.10999999999911,0.0,0.10272394574366678,26.99051207024044,0,91.19999999999999,3.0,3.0,0.0
12086008909,0.0812962102671807,Low,32.8125,0.1545189661988674,0.5261244769302411,0.1133870748325431,0.0590306274159976,0.5504588615902669,0.4387684674709979,0.6335186136756744,0.1956508575651918,0.9488458144982684,10.3,13.6,19.9,35.7,4.1,15.0,3.0,11327.6,1154291.3157894737,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7099999999998315,1.9999999999999292,-3.1399999999998136,0.7399999999999715,-5.059999999999602,-0.13999999999992865,3083.3999999995854,2607.799999999929,-0.17999999999999922,-4.469999999999873,1.5499999999998795,-1.549999999999896,107.79999999999404,-721.9000000000018,2.479999999999833,-2.119999999999766,-0.6599999999999124,-0.5400000000002779,0.5400000000002718,-0.7700000000000622,8.089999999997607,0.10000000000000059,0.2899999999998501,-16.719999999998855,-0.4799999999999995,0.10272394574366678,26.99051207024044,0,247.20000000000002,13.6,13.6,0.0
12086008904,0.4528487264102947,Critical,99.8046875,0.7920625532765833,0.5717335386415658,0.9452362176642776,0.3803003734056616,0.536586770267842,0.40891894437763,0.5876253874924185,0.638888888888889,0.9452362176642776,100.0,100.0,0.0,100.0,17.2,5.0,7.0,12786.181818181818,1212680.8484848484,False,13.918624338624342,9.782539682539682,16.53183333333333,818.0,4.166666666666667,39.0,0.7518337408312958,7.0,5.0,11.0,0.8875305623471883,0.0,0.0,0.0,0.0,0.0,0.0,-0.6300000000001295,0.0,285.1999999999631,0.12000000000000714,-2.699999999999596,1.2300000000001925,1.3999999999999018,0.0,275.09999999997405,-0.03999999999999409,1.5083100438033882e-14,0.0,0.0,0.0,0.13000000000006715,1.5699999999996517,0.06999999999982019,-2.9699999999994042,-0.4800000000003824,0.6299999999999106,0.09735260525777444,17.670517009821964,10,746.8166666666668,0.1221001221001221,24.816625916870414,0.0
12086008906,0.0992052495672167,Moderate,51.5625,0.180781427983492,0.548757970737324,0.0839229537971183,0.0290415303796213,0.6159082833588634,0.4917896281302628,0.6587684480086259,0.2776399021698656,0.9482819638092468,9.7,8.0,29.6,60.9,3.0,8.0,2.0,7902.148148148148,1129779.351851852,False,120.0,20.76313131313131,17.286354166666666,428.0,0.0,21.333333333333332,0.8212616822429907,2.0,8.0,2.0,1.0,0.0,-0.769999999999895,-0.0399999999999567,1.869999999999762,-1.7700000000000338,3.4699999999998354,0.06000000000001364,2104.299999999867,2877.2999999997446,0.030000000000007982,-1.160000000000088,0.5199999999999575,-2.209999999999861,90.49999999999662,-62.899999999993675,1.6299999999998578,-0.43999999999996386,0.9099999999999229,0.8500000000000558,-0.850000000000057,-1.0399999999999336,7.089999999997978,0.6399999999999353,0.030000000000003264,-14.169999999999172,-0.7599999999998486,0.2113311562888747,16.011785864598362,6,65.12236458333334,0.018648018648018648,1.4299065420560746,0.0
12086008907,0.1084045468679822,Moderate,59.1796875,0.1744541652492539,0.6213927120232281,0.1093077516420033,0.443417462907123,0.5837539129946898,0.4803273636270245,0.6278403615472741,0.2396005788565045,0.9716244590400294,14.4,8.1,26.6,45.8,1.8,5.0,5.0,9736.71052631579,1178709.7105263155,False,18.406666666666666,15.405198863636363,18.98611111111111,725.0,5.666666666666667,37.666666666666664,0.7137931034482758,5.0,5.0,6.0,0.9613793103448276,0.0,0.350000000000005,-0.37000000000000544,1.8299999999999623,-0.8699999999999389,-3.969999999999741,-0.8699999999999508,-1663.3999999999319,1800.1999999998077,0.08999999999997124,1.5399999999998084,0.2400000000000402,-1.7899999999998786,76.69999999999312,-16.69999999999397,1.290000000000015,1.3499999999998757,1.449999999999972,-1.849999999999714,1.8499999999997145,-0.9299999999999975,5.899999999997633,-1.2899999999999112,0.509999999999946,-14.299999999998931,-1.199999999999913,0.2303041353246098,16.04099380785623,6,72.2,0.01115702479338843,2.3182758620689654,5.040000000000072
12086009051,0.0645192821526226,Low,17.578125,0.1364168168214539,0.4729569539587429,0.0833195718305115,0.0710376706869985,0.443540143016017,0.3374597444633333,0.5818022749736055,0.1895140618123963,0.9309449366537595,6.8,11.1,17.7,38.4,4.8,17.0,7.0,20953.274193548383,1227928.5806451612,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5199999999999887,0.3800000000000549,-0.6500000000000737,2.7500000000000067,-8.569999999999173,-0.429999999999982,16699.699999998535,6144.399999999034,-0.20999999999994917,-0.11000000000003186,-0.7100000000001241,-0.40000000000012464,278.1999999999849,-1616.2000000000007,0.410000000000141,-0.5800000000000409,-1.1699999999996546,-3.5199999999995186,3.519999999999515,0.8200000000000975,1.449999999998445,-1.0699999999999281,-0.7899999999998522,-12.649999999999334,-0.35999999999999965,0.10272394574366678,26.99051207024044,0,163.2,11.1,11.1,0.0
12086009010,0.0532710902829391,Low,11.71875,0.133155503728008,0.4000667549705949,0.0587539545465005,0.0602739278953895,0.3677816103290277,0.3095498944579556,0.3588213491475166,0.2075570529095156,0.903906993023085,10.3,2.7,3.5,59.4,3.6,88.0,14.0,32291.284132841327,1278704.0885608855,False,19.285771604938272,28.49685852562525,14.142070707070706,3832.0,10.666666666666666,202.0,0.5776356993736952,13.0,88.0,19.0,0.5130480167014614,0.0,0.05177945213231243,-0.28149971889123937,-0.7942583389548371,-0.17068097052914322,-0.24258627038520597,-0.4589125706240174,3720.482140979139,5159.3453442195505,-0.17282652488295996,-2.334888653239959,2.0536647495802303,-0.8692615072020597,121.14101568197492,332.6538498503407,0.46826300441894997,0.1524697121037944,0.19409238544000385,-3.945841846457453,3.945841846457453,-1.3733254702677393,6.638281538407147,-0.5987145349463496,0.4204268731574687,-9.386235501608555,0.6237695967053137,0.11170868210824862,46.71181547619047,11,101.53667171717173,0.0007044090790503522,1.140383611691023,0.533328356962818
12086009014,0.0456223196988419,Low,8.59375,0.1000811460279537,0.4558532901501658,0.0288969207640307,0.0487065120428189,0.3811059180016541,0.3189133450362749,0.6131781117325965,0.1712653712918768,0.9173625639374844,5.5,0.8,20.2,38.2,0.8,16.0,4.0,29823.622641509435,1265278.3962264152,False,15.57094017094017,15.249069843215063,17.979739583333334,1235.0,6.5,68.33333333333333,0.7425101214574898,4.0,16.0,6.0,1.0,0.0,-0.5099999999999723,-1.0399999999999554,0.6399999999999393,-0.5799999999999934,-4.58999999999951,-0.609999999999929,7275.499999999567,1750.1999999998677,-0.0200000000000106,-4.209999999999646,3.239999999999825,0.06000000000000985,77.79999999999634,-38.60000000000043,-0.6899999999999414,0.44999999999996315,-0.38999999999999363,0.6800000000000233,-0.6800000000000226,-1.2799999999997438,7.379999999997703,0.4599999999998174,-0.40999999999997977,-8.67999999999962,-0.9799999999998673,0.0877702118568036,27.81262345679013,5,33.11143229166666,0.0006472491909385114,0.20599190283400814,0.0
12086009015,0.1050307988359175,Moderate,56.8359375,0.1917811814200069,0.5476595673164443,0.108387831962025,0.4226409347055113,0.429552857747594,0.3300079519988433,0.6176733045802727,0.2751745308779888,0.9384227875500004,15.3,7.8,32.3,51.9,2.2,12.0,5.0,22281.833333333332,1214622.7222222222,False,27.919444444444444,22.265046296296294,18.110439814814814,805.0,3.8333333333333335,42.0,0.7894409937888198,5.0,12.0,5.0,0.9478260869565217,0.0,2.309999999999707,0.2599999999998454,0.649999999999943,-2.509999999999686,3.5499999999996317,-0.3100000000000048,913.1999999999533,707.199999999939,-0.8599999999999373,-3.0899999999996672,1.3599999999998273,-0.7199999999999975,83.49999999999346,-105.1999999999978,0.030000000000008097,0.31999999999998247,1.3199999999998544,-0.7099999999999999,0.7099999999999962,0.4700000000000207,6.579999999997726,-0.2700000000000346,0.08000000000001345,-13.989999999998846,-0.07999999999999508,0.08303095777676661,32.28189953886693,7,90.11027083333335,0.00967741935483871,1.6423602484472053,35.34299999999552
12086009061,0.1717934820315525,Critical,93.75,0.2986401521391297,0.5752524595270023,0.2112076075742434,0.5730628981016322,0.4280582082754411,0.3371570604367293,0.5929836495046835,0.3860726967040159,0.9450004813165256,30.4,14.3,46.4,64.4,1.4,15.0,7.0,22769.82978723404,1231662.2978723403,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929999999999731,1.1000000000000552,1.5799999999998475,0.26999999999992735,1.8199999999997316,-0.5400000000000242,327.49999999999454,-424.79999999995965,1.5000000000000477,0.5599999999999603,-0.45000000000000856,-1.499999999999905,-40.90000000000537,-774.3999999999863,-0.059999999999935535,-0.37000000000001143,-0.11999999999998885,-1.7899999999998442,1.7899999999998482,0.9899999999999728,9.539999999997447,1.0899999999999568,0.6199999999998982,-13.709999999999273,-0.6799999999999994,0.10272394574366678,26.99051207024044,0,729.5999999999999,14.3,14.3,89.07199999999182
12086009054,0.0271428840571329,Low,2.734375,0.0542944342712766,0.4999201929523062,0.014808928233604,0.0776301037497787,0.4813495911552515,0.3782058347050827,0.6070007104027675,0.0937799403089491,0.9554147247486507,1.6,1.5,18.8,9.9,2.5,11.0,6.0,16810.131147540982,1197991.2950819673,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4299999999999071,-1.4599999999998945,-0.9600000000000477,6.109999999999256,-5.390000000000355,0.07999999999991698,5686.899999999635,634.6999999998917,-0.059999999999999935,-1.9199999999997823,0.22999999999997034,-0.15999999999996156,67.00000000000495,-453.2999999999994,0.04000000000004044,0.2400000000000312,0.1399999999998749,-3.589999999999609,3.589999999999615,1.4999999999996594,7.029999999997853,-0.0799999999999886,0.010000000000004448,-15.36999999999903,0.0,0.10272394574366678,26.99051207024044,0,38.400000000000006,1.5,1.5,0.0
12086009020,0.138858429996318,High,79.8828125,0.2578550055582766,0.5385136103744755,0.132230113121676,0.4415631115629042,0.3938555264007638,0.3300079519988433,0.5893392411887594,0.3834798979948772,0.9378022207211066,22.0,6.2,42.3,55.8,12.1,8.0,8.0,27382.666666666668,1240940.6,False,17.121203703703703,17.577310427897697,17.54482638888889,752.0,4.666666666666667,41.666666666666664,0.554177545691906,8.0,8.0,10.0,0.8433420365535248,0.0,-1.3299999999998067,-2.87999999999979,-2.379999999999703,0.13999999999983934,0.8300000000000994,0.8500000000001079,2759.6999999998184,495.3999999999259,-0.09999999999996592,-1.280000000000013,0.8899999999999608,-1.2999999999998424,103.99999999999116,28.500000000001286,-1.5200000000000153,1.4899999999999587,-1.5299999999999077,0.17999999999999663,-0.17999999999999286,-0.029999999999869978,7.43999999999742,-0.4900000000000083,-0.44999999999994317,-18.91999999999906,-0.03999999999999989,0.16491580217512142,16.210154030208923,7,142.01381944444444,0.008233731739707834,2.7640992167101825,0.0
12086009021,0.115181262736854,Moderate,63.671875,0.2060787651792512,0.558918637913359,0.0913000785683351,0.442146245564733,0.4293292312595015,0.3621263729955221,0.6148765359300941,0.3208574517901673,0.9461148038169443,17.8,1.5,35.4,54.9,6.5,14.0,5.0,22407.970588235297,1220086.1470588236,False,29.0,20.393172799422807,14.863968253968254,529.0,2.5,25.666666666666668,0.7504725897920604,5.0,14.0,6.0,0.7882797731568998,0.0,-2.3338682686412233,-0.5447833362792033,-2.1930978424297485,1.9898876337432712,-2.459855358573277,1.1254413962338718,3882.269888597454,2058.9710776828592,-0.3485553762490277,-2.8636758112979286,1.2445586037659482,-0.049117207532095114,109.82808559576173,-228.35278229868507,0.2976564461962185,-0.6581059112225686,-0.0704494650263634,-0.03261669907188956,0.032616699071883325,0.8133387125281912,8.559213436201427,0.41044946502639174,0.10566612874713024,-16.35178172251942,-0.7781059112225477,0.10468987341950364,17.01490521394885,4,162.6213650793651,0.0028301886792452833,0.37429111531190934,0.0
12086009022,0.0705213168426893,Low,23.828125,0.1345632800684151,0.5240754892927297,0.0464702767792369,0.03048748491368,0.5294845093277236,0.4286190238214226,0.6736363917155244,0.2226562833575933,0.9581500366852976,7.2,2.5,30.9,37.8,4.3,2.0,2.0,13177.739130434782,1204722.7391304348,False,30.0,16.4525,18.649166666666666,134.0,1.0,7.0,0.47761194029850745,2.0,2.0,2.0,1.0,0.0,-1.9599999999999134,-0.6600000000000256,0.059999999999769627,0.020000000000041932,-2.1799999999999287,0.23999999999995764,1569.8999999997711,1490.8999999998712,-0.24999999999996897,-2.559999999999907,1.6099999999998849,-0.3200000000000225,55.999999999995666,-12.599999999994314,0.39000000000000096,0.22999999999999102,-1.0199999999999536,0.28000000000002195,-0.2800000000000234,0.9699999999999347,6.489999999997844,1.0399999999999925,-0.9699999999999125,-11.029999999999623,0.0,0.18592247477604096,37.18149347086093,8,38.526,0.018518518518518517,1.3059701492537312,0.0
12086009064,0.0915373361711471,Moderate,44.140625,0.149007564675192,0.6143133495985992,0.0732738624106506,0.5592662801070473,0.5103409581055006,0.4000096387864768,0.6378201024327785,0.2247412669397334,0.9641297685611928,13.2,2.0,7.5,57.6,4.0,4.0,5.0,14833.395833333334,1228201.0,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800019654814199,-1.4499115533352953,-5.799481112900055,2.170267305475488,2.5997916589671073,0.109943001038312,5027.460727161698,1229.0707658997476,-0.009986241629914547,0.6400982740717058,-0.20010613599760532,-0.3799803451855574,151.39145015573348,-793.3980148637282,-0.3999449665196633,-0.18004324059158816,-1.4998231066703447,-2.350516921618185,2.350516921618181,-0.8599685522968831,6.96030661510213,-1.0797071432655765,0.2299803451855621,-11.699886002075543,-0.14002162029582021,0.10272394574366678,26.99051207024044,0,316.79999999999995,2.0,2.0,6.336025944354742
12086009024,0.1006172492195386,Moderate,53.3203125,0.178721615485003,0.5629831005415328,0.1319583235531955,0.2834340408103725,0.4830478401319628,0.4082167330995096,0.6839971527730979,0.2254849074168105,0.9562197358927208,17.8,9.8,18.9,45.1,1.5,2.0,1.0,17013.689655172413,1223199.2068965517,False,120.0,35.97708333333333,16.988333333333333,66.0,0.0,3.3333333333333335,0.9090909090909091,1.0,2.0,1.0,1.0,0.0,-0.4899999999997716,1.7599999999998628,0.13000000000002443,-0.1799999999998924,-0.35999999999989596,0.039999999999993055,6925.099999999396,2002.6999999998147,0.3900000000000005,1.699999999999982,0.4899999999999142,-0.6900000000000025,106.49999999999157,-174.59999999998166,0.22999999999993617,-1.1999999999999116,0.19999999999996795,-1.219999999999979,1.2199999999999773,-3.5299999999998546,8.559999999997801,-1.8799999999998351,0.010000000000019136,-9.729999999999327,1.9499999999998652,0.08342323990259369,28.750210604561218,6,124.80766666666668,0.14626865671641792,0.8909090909090913,0.0
12086009026,0.0841611267136448,Low,36.1328125,0.1832237805466099,0.459335171791389,0.0796379100996855,0.0107215592547085,0.3652686395363052,0.318007662835249,0.6820085164094615,0.2868096509935344,0.9206694809212206,9.3,8.0,26.2,70.0,2.4,3.0,1.0,32765.285714285714,1280713.0,False,120.0,35.55972222222223,17.000648148148148,99.0,0.0,5.0,0.9090909090909091,1.0,3.0,1.0,1.0,0.0,-2.46999999999987,-0.0900000000000932,-2.949999999999782,0.14999999999985414,-0.6799999999998019,-0.1199999999999521,4290.4999999998345,3439.499999999802,-2.7499999999997886,1.4699999999997682,1.959999999999894,-0.12999999999997008,102.8999999999918,-59.899999999999345,1.099999999999824,-1.3399999999998604,0.5499999999999002,2.4799999999996922,-2.479999999999695,-2.5799999999998744,7.459999999997594,0.009999999999964766,-0.29999999999999644,-10.139999999999324,0.009999999999996467,0.08489651395436938,23.993852857531905,6,65.09397222222223,0.08,0.7272727272727275,0.0
12086009027,0.0946799423803215,Moderate,46.6796875,0.1903019926907564,0.4975247029292955,0.0957168443458901,0.0362463727993273,0.44532942575896,0.3821471393992875,0.6667321332300019,0.2848871410356228,0.957168443458901,12.9,7.1,25.7,51.4,9.2,5.0,2.0,20666.689655172413,1222398.5172413792,False,120.0,34.577000000000005,16.93872222222222,163.0,0.16666666666666666,8.666666666666666,0.852760736196319,2.0,5.0,2.0,1.0,0.0,0.599999999999939,0.7100000000000054,-0.47999999999991566,-0.7300000000000132,0.35000000000002934,0.21999999999997527,2553.099999999649,1913.0999999997898,-0.37999999999998135,-1.0599999999998888,2.2299999999998494,-1.3399999999998895,109.99999999999339,-90.49999999999139,0.7299999999999255,-0.8399999999999126,-0.2899999999999683,1.7399999999997477,-1.7399999999997489,0.5999999999998623,7.649999999997943,-1.439999999999907,-0.29999999999996524,-12.069999999999133,-0.049999999999996846,0.1004175780287892,31.417129629629635,4,91.09048333333335,0.043292682926829265,1.0453987730061352,7.739999999999213
12086009028,0.0580733125525412,Low,15.0390625,0.1152940103249177,0.5036975675395539,0.0569129001957772,0.0107215592547085,0.4881772280568707,0.3930094701077134,0.6780312436821888,0.1736751204540582,0.9485483365962876,9.3,2.7,10.2,41.8,2.6,5.0,1.0,17174.428571428572,1267964.7857142857,False,120.0,36.27833333333334,16.979833333333332,165.0,0.0,8.333333333333334,0.9090909090909091,1.0,5.0,1.0,1.0,0.0,-0.4600000000000472,-0.18999999999998177,-1.790000000000057,0.5099999999999731,0.05999999999974823,0.32999999999991925,3524.2999999998033,3374.499999999812,-0.08999999999998995,-4.949999999999774,1.8399999999998229,-0.009999999999989283,58.19999999999599,-98.19999999998683,0.2900000000000998,-0.8100000000000094,-0.4299999999999001,1.4599999999998898,-1.459999999999893,-1.0399999999999712,4.389999999998121,-0.12000000000000564,-0.22999999999998372,-12.309999999999237,0.2800000000000322,0.08413557408904553,26.439086740175156,6,65.28755000000002,0.016265060240963858,0.24545454545454556,0.0
12086009029,0.0776231580177869,Low,30.078125,0.1607803235091085,0.4827901594151811,0.0750987578923694,0.0564495985727029,0.4428287623600988,0.3483833947805971,0.6216505773075454,0.2464618891258476,0.9446384640549614,10.5,5.4,36.6,39.0,3.4,10.0,5.0,21453.6875,1252635.234375,False,25.365277777777777,19.01735880544576,18.089277777777777,816.0,3.0,40.666666666666664,0.7769607843137255,5.0,10.0,5.0,0.9313725490196079,0.0,0.2799999999999841,0.290000000000002,2.5499999999998693,2.629999999999855,-6.729999999999701,-1.039999999999949,8549.99999999945,1718.8999999998584,0.5800000000000455,-3.9899999999999483,0.409999999999935,-2.379999999999867,126.29999999999109,-44.399999999997796,0.18000000000003988,-0.019999999999986803,-0.1100000000000718,-3.2099999999997846,3.209999999999788,-1.2999999999999428,8.649999999997677,-1.4799999999999056,0.1899999999999767,-12.269999999999362,0.5199999999999412,0.10064494765107881,28.024443347715167,8,62.062583333333336,0.006609547123623011,1.2044117647058823,2.939999999999833
